date,wind,hydroeletric,nuclear,solar,thermal
2021-07-19,220.35787699999997,835.6621409999997,15.56876,22.873771,487.91859
2021-07-20,259.6643649999999,839.5477170000001,15.571079,21.700179000000002,462.18962700000003
2021-07-21,286.961697,842.8239970000001,15.571638,19.872335999999997,430.37347400000016
2021-07-22,295.174364,843.6774130000001,29.144807999999998,14.980232999999998,426.0055610000001
2021-07-23,287.994792,836.0235359999999,46.501285,13.993344999999998,417.7712520000001
2021-07-24,255.9056199999999,727.1522779999999,48.045575,20.53227,404.288877
2021-07-25,262.1720050000001,634.0965659999999,48.160594,15.054243999999999,380.97086799999994
2021-07-26,265.635341,823.8897830000002,48.25359,20.288610999999996,424.85617599999995
2021-07-27,228.80101299999998,908.7704640000001,48.233061,21.331963000000002,432.25980100000004
2021-07-28,204.632072,935.6072730000001,48.221649,20.463362,429.4370139999999
2021-07-29,163.67467699999995,940.6496150000005,48.239359,21.970962000000004,434.24257700000004
2021-07-30,254.22085400000003,831.9590400000001,48.267729,22.360714,436.24814600000013
2021-07-31,294.17617699999994,689.2650600000002,48.315227,17.311430999999995,431.74441900000005
2021-08-01,262.421999,607.7960970000001,48.326867,20.679446000000006,419.0430759999999
2021-08-02,231.2002970000001,796.9304760000001,48.330923000000006,23.422726000000004,454.611349
2021-08-03,197.29827100000006,877.2688760000001,48.326643,22.651547,455.247525
2021-08-04,241.00401400000004,838.7366570000002,48.326225,22.602116000000002,462.488648
2021-08-05,272.734566,808.8424820000001,48.326170000000005,18.596120000000003,454.050842
2021-08-06,314.313186,786.648055,48.328596000000005,13.635015999999998,425.88872299999997
2021-08-07,307.21865199999996,662.578654,48.339473,17.086368000000004,417.8200730000001
2021-08-08,264.81802999999996,583.9066299999998,48.353078,16.108464,419.913262
2021-08-09,244.13640599999997,824.594718,48.354854,20.623125999999996,453.43503600000014
2021-08-10,267.96813800000007,849.0886889999999,48.35253899999999,22.600711999999998,461.8561119999999
2021-08-11,239.85393199999996,886.1317140000001,48.328923,19.430283999999997,451.9452789999999
2021-08-12,256.16697999999997,869.5226320000002,48.315971000000005,21.479888,450.87705800000003
2021-08-13,271.59547,848.6575800000002,48.303394000000004,21.050422999999995,444.475852
2021-08-14,237.551237,759.299825,48.356245,17.73135,458.2545350000001
2021-08-15,218.919655,621.3495619999999,48.356569,22.191012,457.2336560000001
2021-08-16,244.8671879999999,792.1350779999999,48.353555,19.900131000000002,467.1359390000001
2021-08-17,270.51913599999995,832.6889489999996,48.352597,22.239965999999995,465.1214809999999
2021-08-18,312.13576499999994,825.6181349999998,48.355392,18.810171000000004,449.721049
2021-08-19,301.123032,811.557561,48.35049,19.678891999999998,475.74836600000003
2021-08-20,288.462813,835.2713810000005,48.335002,19.217088999999998,474.4110609999999
2021-08-21,280.2151860000001,713.26696,46.376739,20.172862000000002,463.4022140000001
2021-08-22,286.89540200000016,591.646632,44.164636,17.445409999999995,464.502268
2021-08-23,258.93791699999997,866.52634,47.042327,23.941567000000003,469.60786199999995
2021-08-24,296.688702,911.1518900000002,48.107932000000005,15.881725999999997,472.00246300000026
2021-08-25,290.273251,940.0359470000001,48.202331,16.950302999999998,461.9144990000001
2021-08-26,293.4958969999999,883.795066,48.231561,19.821819,477.4794540000001
2021-08-27,281.7653630000001,858.1669940000003,48.207361999999996,21.190874,480.57545100000004
2021-08-28,305.61864000000014,699.6256660000001,48.227473,16.751461999999997,464.5121100000001
2021-08-29,287.881005,613.522017,48.234396000000004,20.112907000000003,436.03208900000004
2021-08-30,275.00366700000006,810.3460339999999,48.234666999999995,24.70398,470.246725
2021-08-31,298.037572,820.9513830000001,46.838695,22.194416999999998,467.67480300000005
2021-09-01,302.91784400000006,824.1611870000002,47.255367,21.24327,460.69775000000004
2021-09-02,280.3451819999999,837.8545850000003,48.281157,25.353471,451.3267389999999
2021-09-03,274.312126,890.6176509999999,48.277184,29.688559999999995,433.23046499999987
2021-09-04,242.20184899999998,802.45451,48.217164000000004,20.277053999999996,426.72768799999994
2021-09-05,218.6467090000001,690.2909310000001,48.22103,25.056627000000002,411.30335199999985
2021-09-06,260.93443199999996,807.2628839999998,48.216215999999996,27.947649000000002,415.70467399999995
2021-09-07,318.33706599999994,710.134226,48.209085,27.581147,436.11523500000004
2021-09-08,301.677544,905.5711950000002,48.250474999999994,26.048819,439.5833730000001
2021-09-09,270.901773,947.3025139999999,48.22555,24.110007000000003,426.8249260000001
2021-09-10,238.66027300000002,956.1143070000004,48.227208,25.02256,422.5391370000002
2021-09-11,296.274484,763.4636340000002,48.227312000000005,20.294366,429.90240900000003
2021-09-12,310.04948100000007,646.5394330000001,48.248470999999995,28.613342999999993,415.0623299999999
2021-09-13,278.872747,922.0938589999998,48.238513999999995,27.460558000000002,453.643575
2021-09-14,248.31356699999995,994.5238179999998,48.163342,27.418904000000005,444.8551110000001
2021-09-15,252.67579900000004,944.9210849999998,48.187383,27.853632000000008,452.6523500000002
2021-09-16,277.664512,874.6011039999996,48.17585,27.228779000000007,467.381291
2021-09-17,317.0315050000001,802.2539499999996,48.193526000000006,27.282457000000004,469.76125299999995
2021-09-18,278.310609,739.9995620000001,48.234566,28.333146000000003,440.8545009999999
2021-09-19,253.08590100000006,651.5137129999999,48.234154000000004,28.613745999999995,452.9893410000001
2021-09-20,272.23793100000006,914.5789930000005,48.246803,24.839160000000003,453.6130410000002
2021-09-21,234.43435499999995,1019.383583,48.184112,28.514354000000008,446.58385799999996
2021-09-22,168.393741,1001.4133380000002,48.16254,27.506722000000003,449.3786660000002
2021-09-23,269.3019750000001,852.664077,48.22372,26.312185000000003,478.6716760000003
2021-09-24,295.11664599999995,814.3565580000004,48.226305,26.666862,485.6615760000002
2021-09-25,291.937734,699.3196039999996,48.219342000000005,26.024534000000006,481.8200969999999
2021-09-26,271.042305,628.5129699999998,48.243723,26.101720000000007,454.7175920000002
2021-09-27,273.898584,877.7303729999999,48.246807,28.017801999999996,456.1162010000001
2021-09-28,296.9872310000001,925.1064869999996,48.244603,28.120091000000002,465.8718920000003
2021-09-29,261.154246,979.0030870000004,48.233937000000005,26.963769,469.56981700000006
2021-09-30,231.72442699999996,986.2879660000007,48.224579,27.407885,473.15420500000016
2021-10-01,250.041785,935.5611110000002,48.22501,24.116516999999995,451.6306230000003
2021-10-02,261.952705,787.7826510000001,48.225806999999996,23.606479999999994,442.8549660000001
2021-10-03,278.62517800000006,659.3489959999998,48.17033000000001,26.2772,432.6738410000001
2021-10-04,274.7921549999999,898.4003280000001,48.167402,24.330368999999997,437.2107220000002
2021-10-05,252.95415699999995,925.6702840000005,48.194818999999995,27.946969,441.6716410000002
2021-10-06,291.5749720000001,906.0172150000002,48.235297,26.66338,444.7822120000001
2021-10-07,230.82623300000003,948.4556310000004,48.263184,26.493950999999996,447.9196820000001
2021-10-08,236.949043,916.5352520000001,48.255097,26.124820000000007,447.1984339999999
2021-10-09,313.280565,712.9033400000002,48.230872999999995,2.4945809999999997,446.2203300000003
2021-10-10,252.47627300000005,648.4428020000001,48.234626,19.120442,420.44256199999984
2021-10-11,199.352996,794.0431320000001,48.22393100000001,17.948318,451.86293500000016
2021-10-12,205.1799620000001,720.0474150000002,48.227952,20.397494000000005,439.3820470000002
2021-10-13,243.58446700000002,870.297462,48.2378,19.663678000000004,452.4913639999999
2021-10-14,240.766911,906.9113569999998,48.218295999999995,20.031586000000004,453.91027799999995
2021-10-15,271.51463299999995,899.0961120000004,48.203146000000004,22.740805000000005,444.338356
2021-10-16,282.632409,759.0860059999995,48.225454,2.5246259999999996,435.839441
2021-10-17,259.522459,681.6580859999998,48.200086999999996,20.509238999999994,386.72248700000006
2021-10-18,235.03029899999999,858.5116129999999,48.21188,19.169152,423.4529940000003
2021-10-19,169.46094600000006,912.4577470000003,48.172219999999996,19.660770000000003,440.70270200000016
2021-10-20,141.21048900000002,911.8561960000001,48.1734,18.387445000000003,445.1786110000002
2021-10-21,117.78531999999998,930.136635,48.185346,16.075892,450.17058000000003
2021-10-22,127.81358199999995,955.387337,48.223691,18.875137,442.16398399999997
2021-10-23,150.978496,838.328585,48.21195,17.998236000000002,448.8807029999999
2021-10-24,201.329009,686.7037739999995,46.822129000000004,16.322271999999998,434.2471450000001
2021-10-25,270.220032,797.1632720000005,48.242589,24.287115,443.6608939999999
2021-10-26,287.272354,858.4260330000003,48.250329,24.427115999999998,444.7804350000001
2021-10-27,287.5073970000001,886.5895880000002,48.264629,27.009955,450.0536090000001
2021-10-28,290.91967100000005,920.2307519999999,48.256939,27.204573999999997,422.4640489999999
2021-10-29,285.82780199999996,920.3877579999995,30.460933,25.906574000000003,429.51855699999976
2021-10-30,259.40517,800.9326309999999,15.613615000000001,26.215015,441.865164
